annee_sortie,mois_sortie,log_jours_obtention,n_artistes,is_collab,artist_total_certs,artist_max_cert_level,artist_collab_rate,label_freq,cat_Singles,cat_Albums,cat_Videos,cat_Compilation,cert_level
0.5263157894736842,0.3333333333333333,-0.46463038742850254,0.0,0.0,-0.3888888888888889,-1.0,0.0,-0.3636363636363636,1.0,0.0,0.0,0.0,2
0.5263157894736842,0.5,-0.4933614256530526,0.0,0.0,-0.3888888888888889,-1.0,0.0,-0.30578512396694213,1.0,0.0,0.0,0.0,2
0.5263157894736842,-0.5,-0.12012143991904603,2.0,1.0,1.6111111111111112,0.0,1.5810810810810811,-0.14049586776859502,1.0,0.0,0.0,0.0,5
0.5263157894736842,-0.5,-0.1215978703586157,1.0,1.0,0.3333333333333333,0.0,2.321428571428571,-0.3471074380165289,1.0,0.0,0.0,0.0,5
0.10526315789473684,-0.16666666666666666,0.9531631766865979,0.0,0.0,-0.2777777777777778,0.0,0.0,-0.3471074380165289,0.0,1.0,0.0,0.0,3
0.5263157894736842,-1.0,0.0034017513466081746,0.0,0.0,0.16666666666666666,0.0,1.7727272727272725,-0.2892561983471074,0.0,1.0,0.0,0.0,3
0.10526315789473684,-0.3333333333333333,0.9552042216521794,0.0,0.0,0.5,0.0,0.38235294117647056,-0.20661157024793383,0.0,1.0,0.0,0.0,2
0.05263157894736842,0.3333333333333333,0.9895425535997634,0.0,0.0,-0.3333333333333333,-1.0,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,2
0.3684210526315789,-0.8333333333333334,0.595164161382552,0.0,0.0,-0.2777777777777778,-1.0,0.0,-0.3471074380165289,0.0,1.0,0.0,0.0,2
0.3684210526315789,0.3333333333333333,0.5209994576881422,0.0,0.0,-0.1111111111111111,-1.0,0.0,1.975206611570248,0.0,1.0,0.0,0.0,2
0.47368421052631576,0.3333333333333333,0.10452337640077002,0.0,0.0,-0.2777777777777778,-1.0,0.0,0.024793388429752067,0.0,1.0,0.0,0.0,2
0.05263157894736842,0.3333333333333333,0.9904872883753731,0.0,0.0,2.3333333333333335,0.6666666666666666,0.0,-0.07438016528925614,0.0,1.0,0.0,0.0,7
0.42105263157894735,0.3333333333333333,0.35426901705053365,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.1983471074380165,0.0,1.0,0.0,0.0,0
0.5263157894736842,-0.8333333333333334,-0.03546279847772388,0.0,0.0,0.5,0.0,0.7647058823529411,-0.31404958677685946,0.0,1.0,0.0,0.0,0
0.05263157894736842,0.6666666666666666,0.9819146698342603,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,-0.13223140495867766,1.0,0.0,0.0,0.0,0
0.21052631578947367,0.16666666666666666,0.8161599453116627,0.0,0.0,0.7777777777777778,0.0,0.29545454545454547,1.975206611570248,1.0,0.0,0.0,0.0,0
0.21052631578947367,-0.16666666666666666,0.8296984256679574,1.0,1.0,5.777777777777778,0.0,0.8125,0.3140495867768595,1.0,0.0,0.0,0.0,0
0.15789473684210525,0.16666666666666666,0.8826069591741954,0.0,0.0,-0.1111111111111111,-1.0,1.0833333333333333,-0.3636363636363636,1.0,0.0,0.0,0.0,0
0.47368421052631576,-0.16666666666666666,0.18599068581573336,1.0,1.0,1.6666666666666667,0.0,2.223684210526316,-0.2644628099173553,1.0,0.0,0.0,0.0,5
0.10526315789473684,-0.16666666666666666,0.9521392799497063,0.0,0.0,-0.2777777777777778,-1.0,0.0,1.2809917355371898,0.0,1.0,0.0,0.0,2
0.42105263157894735,0.16666666666666666,0.3688950130509546,0.0,0.0,-0.16666666666666666,0.0,0.0,0.20661157024793395,0.0,1.0,0.0,0.0,2
0.47368421052631576,0.6666666666666666,0.0506267747032111,0.0,0.0,0.05555555555555555,0.0,0.0,-0.10743801652892557,0.0,1.0,0.0,0.0,2
0.5263157894736842,-0.3333333333333333,-0.1848706932721517,0.0,0.0,-0.2777777777777778,0.0,0.0,-0.35537190082644626,0.0,1.0,0.0,0.0,2
0.10526315789473684,-0.6666666666666666,0.9662723660506393,0.0,0.0,0.7777777777777778,0.3333333333333333,0.8863636363636362,-0.33884297520661155,0.0,1.0,0.0,0.0,6
0.3157894736842105,0.16666666666666666,0.6437077398522241,1.0,1.0,2.0555555555555554,0.0,1.4444444444444442,0.4049586776859504,1.0,0.0,0.0,0.0,2
0.3684210526315789,-0.16666666666666666,0.5535539220630916,0.0,0.0,-0.2222222222222222,-1.0,0.0,-0.33884297520661155,1.0,0.0,0.0,0.0,2
0.47368421052631576,0.8333333333333334,-0.0022817588030269232,0.0,0.0,-0.3888888888888889,-1.0,0.0,-0.256198347107438,1.0,0.0,0.0,0.0,2
0.5263157894736842,0.3333333333333333,-0.4740112515732221,1.0,1.0,-0.05555555555555555,-1.0,3.714285714285714,0.45454545454545453,1.0,0.0,0.0,0.0,2
0.5263157894736842,0.3333333333333333,-0.4966663291565666,1.0,1.0,-0.3333333333333333,-1.0,3.25,-0.35537190082644626,1.0,0.0,0.0,0.0,2
0.2631578947368421,-0.6666666666666666,0.7699766206130066,0.0,0.0,-0.2777777777777778,0.0,0.0,-0.28099173553719003,1.0,0.0,0.0,0.0,5
0.3684210526315789,-0.5,0.5744948472620116,0.0,0.0,-0.16666666666666666,0.0,0.0,-0.3471074380165289,1.0,0.0,0.0,0.0,5
0.47368421052631576,-0.3333333333333333,0.2119380492212541,0.0,0.0,-0.3888888888888889,0.0,0.0,0.024793388429752067,1.0,0.0,0.0,0.0,5
0.05263157894736842,-0.6666666666666666,1.0127312890927973,0.0,0.0,0.1111111111111111,0.0,0.0,-0.33884297520661155,1.0,0.0,0.0,0.0,5
0.15789473684210525,-1.0,0.9159111488249579,0.0,0.0,0.3888888888888889,0.0,1.7333333333333332,0.4049586776859504,0.0,1.0,0.0,0.0,3
0.47368421052631576,0.6666666666666666,0.04342760751821929,0.0,0.0,0.3333333333333333,0.0,0.0,-0.256198347107438,0.0,1.0,0.0,0.0,3
0.15789473684210525,-0.8333333333333334,0.9136894365384276,0.0,0.0,0.1111111111111111,0.0,1.9499999999999997,-0.03305785123966937,0.0,1.0,0.0,0.0,2
0.10526315789473684,-0.16666666666666666,0.9508195150194572,0.0,0.0,-0.2222222222222222,0.0,0.0,-0.33884297520661155,0.0,1.0,0.0,0.0,0
0.10526315789473684,0.6666666666666666,0.9290227112082484,0.0,0.0,-0.2777777777777778,-1.6666666666666667,0.0,-0.2148760330578512,0.0,1.0,0.0,0.0,0
0.3157894736842105,0.6666666666666666,0.6167651250466011,0.0,0.0,1.3888888888888888,0.3333333333333333,1.7727272727272725,-0.32231404958677684,0.0,1.0,0.0,0.0,6
0.47368421052631576,0.6666666666666666,0.05771602663569925,0.0,0.0,-0.16666666666666666,0.0,2.6,-0.33884297520661155,0.0,1.0,0.0,0.0,4
0.15789473684210525,0.8333333333333334,0.8631554457264298,1.0,1.0,5.777777777777778,0.0,0.8125,0.3140495867768595,1.0,0.0,0.0,0.0,0
0.15789473684210525,0.6666666666666666,0.8668652149828628,0.0,0.0,1.3888888888888888,0.3333333333333333,1.7727272727272725,-0.32231404958677684,1.0,0.0,0.0,0.0,0
0.3157894736842105,-1.0,0.697892669759818,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,1.975206611570248,1.0,0.0,0.0,0.0,0
0.3157894736842105,0.3333333333333333,0.6399941668340943,1.0,1.0,0.0,-0.3333333333333333,0.8125,-0.13223140495867766,1.0,0.0,0.0,0.0,0
0.3684210526315789,0.5,0.49976892641871573,0.0,0.0,1.6111111111111112,0.0,1.5810810810810811,-0.14049586776859502,1.0,0.0,0.0,0.0,0
0.42105263157894735,-0.8333333333333334,0.45114775801118534,2.0,1.0,0.0,-0.6666666666666666,0.8125,-0.32231404958677684,1.0,0.0,0.0,0.0,0
0.42105263157894735,0.3333333333333333,0.3505393826854528,0.0,0.0,1.6111111111111112,0.0,1.5810810810810811,-0.14049586776859502,1.0,0.0,0.0,0.0,0
0.42105263157894735,0.5,0.3429890214975605,2.0,1.0,0.8333333333333334,0.0,2.543478260869565,1.975206611570248,1.0,0.0,0.0,0.0,0
0.47368421052631576,0.3333333333333333,0.08692924245501436,1.0,1.0,1.0555555555555556,0.0,1.685185185185185,1.975206611570248,1.0,0.0,0.0,0.0,2
0.5263157894736842,-0.16666666666666666,-0.2784262624078927,0.0,0.0,-0.3888888888888889,-1.0,0.0,1.975206611570248,1.0,0.0,0.0,0.0,2
0.10526315789473684,0.0,0.9428211682859295,1.0,1.0,-0.1111111111111111,0.0,3.25,-0.2644628099173553,1.0,0.0,0.0,0.0,5
0.3684210526315789,0.5,0.5051682544883381,1.0,1.0,0.5,0.0,1.5294117647058822,-0.1983471074380165,1.0,0.0,0.0,0.0,5
0.3684210526315789,0.5,0.5032471223228354,1.0,1.0,-0.3333333333333333,0.0,3.25,-0.35537190082644626,1.0,0.0,0.0,0.0,5
0.42105263157894735,-0.8333333333333334,0.454153185862891,1.0,1.0,0.5,0.0,0.7647058823529411,-0.29752066115702475,1.0,0.0,0.0,0.0,5
0.5263157894736842,-0.3333333333333333,-0.23681602308843183,1.0,1.0,3.0555555555555554,0.3333333333333333,0.619047619047619,-0.1983471074380165,1.0,0.0,0.0,0.0,5
0.5263157894736842,-0.8333333333333334,-0.0568298392239629,0.0,0.0,0.2222222222222222,0.6666666666666666,2.1666666666666665,1.975206611570248,1.0,0.0,0.0,0.0,5
0.5263157894736842,-0.8333333333333334,-0.0568298392239629,0.0,0.0,0.7777777777777778,0.0,0.29545454545454547,1.975206611570248,1.0,0.0,0.0,0.0,5
0.21052631578947367,0.8333333333333334,0.789711525575234,0.0,0.0,-0.3333333333333333,0.0,0.0,-0.2479338842975206,1.0,0.0,0.0,0.0,5
0.47368421052631576,0.3333333333333333,0.09162429744108935,2.0,1.0,0.6111111111111112,0.0,2.7368421052631575,-0.31404958677685946,1.0,0.0,0.0,0.0,5
0.5263157894736842,0.5,-0.5920615641204026,0.0,0.0,-0.2222222222222222,0.0,1.625,-0.3471074380165289,1.0,0.0,0.0,0.0,5
0.15789473684210525,0.8333333333333334,0.8619122402126123,0.0,0.0,5.777777777777778,0.0,0.8125,0.3140495867768595,0.0,1.0,0.0,0.0,5
0.5263157894736842,0.8333333333333334,-0.9221340022601163,0.0,0.0,5.777777777777778,0.0,0.8125,0.3140495867768595,0.0,1.0,0.0,0.0,3
0.3157894736842105,0.0,0.6513269314729416,0.0,0.0,0.3888888888888889,0.0,0.8666666666666666,-0.2892561983471074,0.0,1.0,0.0,0.0,4
0.10526315789473684,0.8333333333333334,0.9225132076564744,0.0,0.0,-0.2777777777777778,-1.0,0.0,0.024793388429752067,0.0,1.0,0.0,0.0,2
0.47368421052631576,0.3333333333333333,0.09811862682962784,0.0,0.0,0.1111111111111111,0.0,0.0,0.20661157024793395,0.0,1.0,0.0,0.0,0
0.5263157894736842,0.3333333333333333,-0.4966663291565666,0.0,0.0,0.7777777777777778,0.3333333333333333,0.8863636363636362,-0.14049586776859502,0.0,1.0,0.0,0.0,0
0.21052631578947367,0.6666666666666666,0.79651738599326,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.5454545454545455,1.0,0.0,0.0,0.0,0
0.05263157894736842,-0.16666666666666666,0.9979767569027577,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.13223140495867766,1.0,0.0,0.0,0.0,0
0.10526315789473684,-0.16666666666666666,0.9469856534385781,0.0,0.0,0.5,0.0,0.38235294117647056,-0.33884297520661155,1.0,0.0,0.0,0.0,0
0.15789473684210525,0.16666666666666666,0.8805614185003318,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,1.975206611570248,1.0,0.0,0.0,0.0,0
0.15789473684210525,-0.8333333333333334,0.9103368083848863,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.2148760330578512,1.0,0.0,0.0,0.0,0
0.21052631578947367,0.16666666666666666,0.8106320588104776,1.0,1.0,-0.3333333333333333,-1.6666666666666667,3.25,0.45454545454545453,1.0,0.0,0.0,0.0,0
0.15789473684210525,0.16666666666666666,0.8822666608943742,0.0,0.0,0.05555555555555555,0.0,1.4444444444444442,-0.30578512396694213,1.0,0.0,0.0,0.0,0
0.3157894736842105,-0.6666666666666666,0.6816617635721978,1.0,1.0,-0.3333333333333333,0.0,6.5,-0.14049586776859502,1.0,0.0,0.0,0.0,0
0.3157894736842105,0.8333333333333334,0.6060902415357444,0.0,0.0,-0.2222222222222222,-1.6666666666666667,1.625,-0.3471074380165289,1.0,0.0,0.0,0.0,0
0.47368421052631576,-1.0,0.27331029145644004,1.0,1.0,0.2222222222222222,0.0,1.0833333333333333,-0.1239669421487603,1.0,0.0,0.0,0.0,0
0.47368421052631576,0.3333333333333333,0.09811862682962784,0.0,0.0,0.6666666666666666,0.0,3.575,0.45454545454545453,1.0,0.0,0.0,0.0,0
0.47368421052631576,0.6666666666666666,0.0211351515714485,1.0,1.0,-0.05555555555555555,-1.0,3.714285714285714,0.45454545454545453,1.0,0.0,0.0,0.0,0
0.2631578947368421,-0.5,0.7607815284179679,1.0,1.0,-0.1111111111111111,0.0,3.25,-0.3471074380165289,1.0,0.0,0.0,0.0,2
0.2631578947368421,0.8333333333333334,0.7066705678728536,0.0,0.0,0.5,0.0,0.7647058823529411,0.45454545454545453,1.0,0.0,0.0,0.0,2
0.3157894736842105,0.8333333333333334,0.6045450255272716,1.0,1.0,1.6666666666666667,0.0,2.223684210526316,-0.2644628099173553,1.0,0.0,0.0,0.0,2
0.42105263157894735,-1.0,0.4630544868541817,0.0,0.0,-0.3333333333333333,0.0,0.0,-0.29752066115702475,1.0,0.0,0.0,0.0,2
0.42105263157894735,-1.0,0.454153185862891,0.0,0.0,-0.1111111111111111,0.0,1.0833333333333333,1.5950413223140498,1.0,0.0,0.0,0.0,2
0.42105263157894735,0.3333333333333333,0.3451588244273426,0.0,0.0,-0.05555555555555555,-1.0,0.0,-0.3471074380165289,1.0,0.0,0.0,0.0,2
0.2631578947368421,0.16666666666666666,0.7353320372933134,1.0,1.0,-0.2222222222222222,0.0,3.25,-0.28099173553719003,1.0,0.0,0.0,0.0,5
0.2631578947368421,0.5,0.7186873526482067,1.0,1.0,-0.1111111111111111,0.0,6.5,-0.33057851239669417,1.0,0.0,0.0,0.0,5
0.42105263157894735,-0.3333333333333333,0.40021049384001395,1.0,1.0,-0.3333333333333333,0.0,6.5,-0.14049586776859502,1.0,0.0,0.0,0.0,5
0.47368421052631576,-0.6666666666666666,0.241274349728376,0.0,0.0,-0.05555555555555555,0.0,0.9285714285714285,-0.3471074380165289,1.0,0.0,0.0,0.0,5
0.47368421052631576,0.0,0.12496639187860722,0.0,0.0,-0.3333333333333333,0.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,5
0.5263157894736842,-0.5,-0.16334676602172316,0.0,0.0,0.7777777777777778,0.3333333333333333,0.8863636363636362,-0.14049586776859502,1.0,0.0,0.0,0.0,5
0.42105263157894735,0.3333333333333333,0.3353138553144177,0.0,0.0,-0.1111111111111111,-1.0,0.0,-0.32231404958677684,0.0,1.0,0.0,0.0,2
0.42105263157894735,0.8333333333333334,0.2991134284337059,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,0
0.5263157894736842,-0.8333333333333334,-0.1099158207048579,0.0,0.0,0.0,0.0,0.8125,-0.3636363636363636,0.0,1.0,0.0,0.0,0
0.05263157894736842,0.8333333333333334,0.9741593833882959,0.0,0.0,5.777777777777778,0.0,0.8125,0.3140495867768595,1.0,0.0,0.0,0.0,2
0.05263157894736842,-0.6666666666666666,1.0089892172965549,0.0,0.0,-0.05555555555555555,0.0,0.0,-0.35537190082644626,1.0,0.0,0.0,0.0,2
0.10526315789473684,-0.5,0.9552042216521794,0.0,0.0,0.1111111111111111,0.0,1.9499999999999997,1.975206611570248,1.0,0.0,0.0,0.0,2
0.10526315789473684,0.5,0.9257793663661047,1.0,1.0,-0.3888888888888889,-1.0,6.5,-0.3636363636363636,1.0,0.0,0.0,0.0,2
0.3157894736842105,-0.3333333333333333,0.6648428914236725,0.0,0.0,0.6666666666666666,-0.3333333333333333,0.0,0.20661157024793395,1.0,0.0,0.0,0.0,2
0.3157894736842105,0.5,0.6209672983598179,2.0,1.0,1.1111111111111112,0.0,1.857142857142857,-0.30578512396694213,1.0,0.0,0.0,0.0,2
0.3684210526315789,0.8333333333333334,0.474663516067148,2.0,1.0,-0.1111111111111111,0.0,4.333333333333333,1.975206611570248,1.0,0.0,0.0,0.0,2
0.42105263157894735,0.3333333333333333,0.34677954852314874,0.0,0.0,0.1111111111111111,0.0,0.0,-0.256198347107438,1.0,0.0,0.0,0.0,2
0.42105263157894735,0.6666666666666666,0.3074053806035309,0.0,0.0,-0.1111111111111111,0.0,0.0,0.30578512396694224,1.0,0.0,0.0,0.0,2
0.47368421052631576,-0.3333333333333333,0.19280259744907988,0.0,0.0,-0.16666666666666666,0.0,0.0,-0.33057851239669417,1.0,0.0,0.0,0.0,2
0.5263157894736842,-1.0,-0.04665218285233736,0.0,0.0,0.16666666666666666,0.0,1.7727272727272725,-0.2892561983471074,1.0,0.0,0.0,0.0,2
0.5263157894736842,-0.5,-0.18656845378157877,2.0,1.0,1.6111111111111112,0.0,1.5810810810810811,-0.14049586776859502,1.0,0.0,0.0,0.0,2
0.05263157894736842,0.6666666666666666,0.9770828158070312,0.0,0.0,0.7777777777777778,0.0,1.1818181818181819,-0.057851239669421434,1.0,0.0,0.0,0.0,5
0.15789473684210525,-0.16666666666666666,0.8896962111066835,0.0,0.0,-0.2777777777777778,0.0,2.1666666666666665,-0.35537190082644626,1.0,0.0,0.0,0.0,5
0.2631578947368421,0.3333333333333333,0.7220643637661259,0.0,0.0,-0.1111111111111111,0.0,0.0,-0.057851239669421434,1.0,0.0,0.0,0.0,5
0.5263157894736842,-0.16666666666666666,-0.33571570473978685,1.0,1.0,0.5,0.0,3.8235294117647056,-0.33057851239669417,1.0,0.0,0.0,0.0,0
0.5263157894736842,0.0,-0.41200768771524443,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.3636363636363636,1.0,0.0,0.0,0.0,0
0.21052631578947367,0.16666666666666666,0.8096379736908377,0.0,0.0,-0.3888888888888889,-1.0,0.0,-0.3636363636363636,1.0,0.0,0.0,0.0,2
0.05263157894736842,0.3333333333333333,0.9838334204241811,0.0,0.0,0.0,-1.0,1.625,0.5371900826446281,1.0,0.0,0.0,0.0,2
0.15789473684210525,-0.6666666666666666,0.9012762871173314,0.0,0.0,4.388888888888889,0.0,1.6436781609195403,0.9338842975206612,1.0,0.0,0.0,0.0,2
-0.3157894736842105,-0.8333333333333334,1.2607742845666856,0.0,0.0,1.3888888888888888,0.3333333333333333,1.7727272727272725,-0.32231404958677684,0.0,1.0,0.0,0.0,3
0.2631578947368421,-0.6666666666666666,0.7671499292488642,0.0,0.0,-0.1111111111111111,-1.0,1.0833333333333333,-0.3636363636363636,1.0,0.0,0.0,0.0,0
0.10526315789473684,-0.5,0.9521392799497063,0.0,0.0,0.5,0.0,0.7647058823529411,0.5454545454545455,1.0,0.0,0.0,0.0,0
0.15789473684210525,0.5,0.868446087642199,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.3636363636363636,1.0,0.0,0.0,0.0,0
0.21052631578947367,0.8333333333333334,0.7834366060013124,0.0,0.0,-0.1111111111111111,0.0,1.0833333333333333,1.5950413223140498,1.0,0.0,0.0,0.0,0
0.15789473684210525,-1.0,0.9136894365384276,0.0,0.0,-0.05555555555555555,0.0,0.0,0.08264462809917356,1.0,0.0,0.0,0.0,0
0.21052631578947367,-0.16666666666666666,0.8188994044790362,1.0,1.0,0.6666666666666666,0.0,2.6,0.9338842975206612,1.0,0.0,0.0,0.0,0
0.2631578947368421,-0.8333333333333334,0.7730016279372973,1.0,1.0,-0.3333333333333333,-1.6666666666666667,3.25,-0.28099173553719003,1.0,0.0,0.0,0.0,0
0.15789473684210525,-0.16666666666666666,0.8849820895806,0.0,0.0,-0.2222222222222222,-1.0,3.25,-0.35537190082644626,1.0,0.0,0.0,0.0,0
0.3157894736842105,-0.6666666666666666,0.6731949857293615,0.0,0.0,0.05555555555555555,0.0,1.4444444444444442,-0.29752066115702475,1.0,0.0,0.0,0.0,0
0.3157894736842105,-0.6666666666666666,0.6761228869766457,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.3636363636363636,1.0,0.0,0.0,0.0,0
0.42105263157894735,-0.16666666666666666,0.38357282636970375,1.0,1.0,0.2777777777777778,0.0,2.0,-0.3636363636363636,1.0,0.0,0.0,0.0,0
0.42105263157894735,0.6666666666666666,0.30799203511243717,0.0,0.0,1.0,0.0,1.5,-0.33057851239669417,1.0,0.0,0.0,0.0,0
0.47368421052631576,-0.8333333333333334,0.241274349728376,1.0,1.0,1.3888888888888888,0.0,2.7575757575757573,0.45454545454545453,1.0,0.0,0.0,0.0,0
0.5263157894736842,-0.3333333333333333,-0.24832910003943925,1.0,1.0,0.16666666666666666,0.0,5.318181818181818,1.5950413223140498,1.0,0.0,0.0,0.0,0
0.5263157894736842,-0.16666666666666666,-0.32185386992611204,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.31404958677685946,1.0,0.0,0.0,0.0,0
0.5263157894736842,-0.3333333333333333,-0.2763579428097423,1.0,1.0,-0.3888888888888889,-1.6666666666666667,6.5,-0.28099173553719003,1.0,0.0,0.0,0.0,0
0.5263157894736842,0.0,-0.387775912582886,0.0,0.0,-0.2222222222222222,0.0,1.625,-0.3471074380165289,1.0,0.0,0.0,0.0,0
0.5263157894736842,0.0,-0.41200768771524443,0.0,0.0,-0.2777777777777778,-1.0,0.0,0.024793388429752067,1.0,0.0,0.0,0.0,0
0.5263157894736842,0.0,-0.41200768771524443,1.0,1.0,0.2777777777777778,0.0,1.0,-0.3636363636363636,1.0,0.0,0.0,0.0,0
0.05263157894736842,0.6666666666666666,0.9751359073697324,0.0,0.0,1.0555555555555556,0.0,1.685185185185185,1.975206611570248,1.0,0.0,0.0,0.0,2
0.21052631578947367,-0.16666666666666666,0.8188994044790362,1.0,1.0,-0.1111111111111111,0.0,3.25,1.975206611570248,1.0,0.0,0.0,0.0,2
0.2631578947368421,-1.0,0.7806909165061839,1.0,1.0,0.7777777777777778,0.0,3.25,-0.1818181818181818,1.0,0.0,0.0,0.0,2
0.3684210526315789,-0.16666666666666666,0.5413015758003182,0.0,0.0,1.6111111111111112,0.0,1.5810810810810811,-0.35537190082644626,1.0,0.0,0.0,0.0,2
0.15789473684210525,0.5,0.8661608735781354,0.0,0.0,-0.3333333333333333,0.0,0.0,1.975206611570248,1.0,0.0,0.0,0.0,5
0.21052631578947367,0.8333333333333334,0.7836471419296677,0.0,0.0,0.16666666666666666,0.0,1.1818181818181819,1.2809917355371898,1.0,0.0,0.0,0.0,5
0.15789473684210525,0.8333333333333334,0.8556457890734777,1.0,1.0,1.3333333333333333,0.0,0.8125,-0.2727272727272727,1.0,0.0,0.0,0.0,5
0.15789473684210525,0.6666666666666666,0.8606656972303247,1.0,1.0,0.7222222222222222,0.3333333333333333,0.3095238095238095,0.9338842975206612,1.0,0.0,0.0,0.0,5
0.3157894736842105,0.0,0.6419974727915327,1.0,1.0,0.5555555555555556,0.0,1.0833333333333333,0.5371900826446281,1.0,0.0,0.0,0.0,5
0.3157894736842105,0.8333333333333334,0.5973700419303187,1.0,1.0,-0.3333333333333333,0.0,3.25,-0.3636363636363636,1.0,0.0,0.0,0.0,5
0.42105263157894735,0.0,0.3579689328977622,1.0,1.0,0.05555555555555555,0.0,1.4444444444444442,-0.30578512396694213,1.0,0.0,0.0,0.0,5
0.5263157894736842,-0.5,-0.2110128861111664,0.0,0.0,1.6111111111111112,0.0,1.5810810810810811,-0.14049586776859502,1.0,0.0,0.0,0.0,5
0.10526315789473684,-0.5,0.9521392799497063,0.0,0.0,-0.2222222222222222,-1.0,0.0,1.975206611570248,0.0,1.0,0.0,0.0,2
0.5263157894736842,0.3333333333333333,-0.6302477544639183,0.0,0.0,0.7777777777777778,0.0,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,2
0.10526315789473684,0.16666666666666666,0.9333122288453951,0.0,0.0,1.7777777777777777,0.0,1.4625,0.9338842975206612,0.0,1.0,0.0,0.0,3
0.15789473684210525,0.5,0.8631554457264298,0.0,0.0,-0.1111111111111111,-1.0,1.0833333333333333,-0.03305785123966937,0.0,1.0,0.0,0.0,0
0.3684210526315789,0.5,0.4831836997392494,0.0,0.0,-0.3333333333333333,0.0,0.0,-0.33884297520661155,0.0,1.0,0.0,0.0,0
0.3157894736842105,-0.3333333333333333,0.6552289458809187,0.0,0.0,0.9444444444444444,0.0,0.0,0.20661157024793395,0.0,1.0,0.0,0.0,0
0.5263157894736842,-0.6666666666666666,-0.1748124592304546,0.0,0.0,0.05555555555555555,0.0,0.7222222222222221,1.5950413223140498,0.0,1.0,0.0,0.0,0
0.5263157894736842,0.3333333333333333,-0.6302477544639183,0.0,0.0,-0.3333333333333333,-1.0,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,0
0.5263157894736842,0.6666666666666666,-0.9747567019733746,0.0,0.0,-0.1111111111111111,0.0,1.0833333333333333,1.5950413223140498,0.0,1.0,0.0,0.0,0
0.10526315789473684,0.16666666666666666,0.9322435586796988,0.0,0.0,1.7777777777777777,0.0,1.4625,0.9338842975206612,1.0,0.0,0.0,0.0,2
0.3157894736842105,-0.16666666666666666,0.6493635586448241,0.0,0.0,-0.3888888888888889,-1.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,2
0.47368421052631576,0.8333333333333334,-0.03546279847772388,1.0,1.0,1.7777777777777777,0.0,0.8125,-0.30578512396694213,1.0,0.0,0.0,0.0,2
0.2631578947368421,0.6666666666666666,0.704928213175442,0.0,0.0,0.0,-0.6666666666666666,0.8125,-0.32231404958677684,0.0,1.0,0.0,0.0,3
0.47368421052631576,0.0,0.11084098381494562,0.0,0.0,0.05555555555555555,0.0,1.4444444444444442,-0.29752066115702475,0.0,1.0,0.0,0.0,0
0.5263157894736842,0.6666666666666666,-1.0447893474142758,0.0,0.0,1.3888888888888888,0.3333333333333333,1.7727272727272725,-0.32231404958677684,0.0,1.0,0.0,0.0,2
0.21052631578947367,-0.16666666666666666,0.8161599453116627,0.0,0.0,1.1111111111111112,0.0,1.857142857142857,-0.2148760330578512,1.0,0.0,0.0,0.0,0
0.2631578947368421,-1.0,0.7730016279372973,0.0,0.0,-0.05555555555555555,0.0,0.0,-0.06611570247933879,1.0,0.0,0.0,0.0,0
0.2631578947368421,0.3333333333333333,0.7162600759132574,1.0,1.0,-0.3888888888888889,-1.6666666666666667,6.5,-0.3636363636363636,1.0,0.0,0.0,0.0,0
0.3684210526315789,-0.3333333333333333,0.5388118273042127,0.0,0.0,-0.1111111111111111,-1.0,0.0,-0.32231404958677684,1.0,0.0,0.0,0.0,0
0.3684210526315789,0.16666666666666666,0.5059344873058316,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.1983471074380165,1.0,0.0,0.0,0.0,0
0.3684210526315789,0.3333333333333333,0.4927333830030922,0.0,0.0,0.6111111111111112,0.0,2.7368421052631575,-0.22314049586776855,1.0,0.0,0.0,0.0,0
0.3684210526315789,0.5,0.4827815022415758,0.0,0.0,-0.2222222222222222,0.0,0.0,1.5950413223140498,1.0,0.0,0.0,0.0,0
0.42105263157894735,0.5,0.30268526898511916,0.0,0.0,0.6111111111111112,0.0,0.3421052631578947,-0.256198347107438,1.0,0.0,0.0,0.0,0
0.47368421052631576,0.3333333333333333,0.039263122365571536,0.0,0.0,-0.3888888888888889,-1.0,0.0,1.975206611570248,1.0,0.0,0.0,0.0,2
